vid_name,prompt,label
02712_03.mp4,Millennial caucasian girl using tablet computer on city street at night. smiling woman using digital device to send message.,40.7367769422418
03538_02.mp4,Time lapse of golden sun rise over modern city skyline with tall buildings and nature in foreground,28.7344785133814
05644_05.mp4,"Aerial panning aerial looking toward the beaches and cliff side homes during sunset, and wind driven surf during a winter weekend.",62.7555534057359
06953_00.mp4,Mule deer buck and doe adult pair looking at camera and leaving in prairie in autumn in wyoming,44.0570184729349
00546_02.mp4,Many black and white rabbits play on the farm. animals eat food. agriculture.,31.5017545695548
02975_06.mp4,"Young, pretty  girl with blond hair, lying on the couch and inputting some datas from her card into tablet, she’s very focused.",27.638501937618
08161_07.mp4,Mountains by the lake,70.5045762913167
06166_07.mp4,Fish in aquarium,48.578652383512
07722_07.mp4,Water falls down a waterfall. big amount of water falling over a rocky edge.,42.7787507336576
08047_03.mp4,Aerial drone - dense lush green jungles in laos,65.4767553957642
04025_08.mp4,Camping and hiking aerial reveal of lakes in ecuador,36.9778358352675
02987_05.mp4,Businessman hand working with finances about cost and calculator and laptop with mobile phone on withe desk in modern office,37.8399877515488
09152_09.mp4,Lake among the green mountains. aerial view,80.8877504741078
06476_09.mp4,"Dense snowing in a fir forest, dolomites, veneto, italy",76.4929127342136
05032_07.mp4,Time lapse of cloud from dawson,67.2637377878844
01855_08.mp4,"Jerusalem, israel - 20 january  2020: the kitchen staff of chef mahane yehuda's restaurant asaf granit. service chef's kitchen.",22.5251417768565
04377_00.mp4,A beautiful aerial shot of wind mills in a rural wind farm in green fields with cool clouds,38.0368898027202
06635_04.mp4,"Bangkok, thailand- january 06, 2018 :wat mangkon kamalawat, previously known as wat leng noei yi, is the largest and most important chinese buddhist temple in bangkok, thailand.",61.2767296323878
01634_06.mp4,"Beautiful mountain landscape of  madeira island, portugal, at daytime. drone footage.",41.4246612945378
04490_05.mp4,a billboard with a green screen on a busy night street.time lapse.,62.4494386656021
05401_04.mp4,Time lapse of vehicles entering a freeway into different directions,42.1763140402822
01714_01.mp4,"Waterfall level 3, erawan national park, kanchanaburi, thailand; zoom out - time-lapse",76.5116929038618
08964_02.mp4,3d city flight animation at night. cg skyscrapers and buildings in a metropolitan city.,30.7727182466162
08125_07.mp4,Drone footage of hay bales in field,59.5289351972416
03840_05.mp4,"Aerial view of lighthouse on hawaiian mountain cliff.  blue sky, deep blue ocean, steep pali cliffs, clouds near waimanalo, oahu hawaii island.  majestic tropical colorful scenery. lonely beacon.",55.1147008121728
09740_06.mp4,"Young woman using laptop computer sitting in front of white brick wall background, people and technology, lifestyles, education, business concept",22.6370067743035
08250_06.mp4,Animated pixelated loop on green screen background 3d,22.8244965449926
09387_07.mp4,"Close, rear aerial view of traffic on motorway junction. late afternoon, summertime.",57.3482631187765
09523_06.mp4,Valley with autumn foliage going from the sky to the drone.,32.5198844374788
08154_07.mp4,New hampshire state flag loop animation extend the duration as per the need,49.0948987095346
09218_05.mp4,"4 peaks, a prominent mountain overlooking phoenix, az usa, shot in the early morning through thin stalk desert cactus. clouds rise up the face of 4 peaks, as the cactus moves slightly in the wind.",57.4705713439956
09371_07.mp4,Scientists test for covid-19 or corona virus by using science tubes to research and treat illness in a lab or hospital. medical treatment concepts,62.3266274268887
03273_00.mp4,Cute ginger cat is sitting on window sill. close up slow motion footage of fluffy pet.,41.0138723350379
07407_05.mp4,Drone follow shot of a boat on the sea cost. old vintage wooden boat in coral sea.,45.0143785762375
04785_03.mp4,Majestic mountains (aerial).  amazing picture,65.721710521469
07040_04.mp4,A predatory fish lionfish-zebra (pterois volitans) in the aquarium.,39.0501661455958
07160_05.mp4,Tilting up from ushuaia city buildings in argentina to the epic snowcapped martial mountains on a sunny summers day at the southernmost part of south america,60.7147043416729
05377_09.mp4,Cooking vegetables,72.8320747020502
00987_06.mp4,"Dawn over the lake, reeds, islands, calm, light path.",58.5711666976087
04372_06.mp4,Green tree moving in the wind with sunlight in background,58.4995570978993
05228_00.mp4,African american girl using tablet computer for video chat,44.9594530325882
01141_04.mp4,Flag of lesotho beautiful 3d animation of the lesotho flag in loop mode,37.4012004931907
05566_00.mp4,Fast rising tide on the beach,57.5014705599245
06606_08.mp4,Tranquil water at sunset,47.9906619501782
04464_00.mp4,Beautiful aerial view of hudson valley. train tracks crossing the river.,43.8047982430334
09873_04.mp4,Boat trip on the yacht,62.1017047122468
03086_00.mp4,Aerial view of bridge over the river kwai festival,30.2120588695621
08314_06.mp4,"Renaissance baroque palace in medieval european town, castle in slovenska bistrica, slovenia, bridge across a defensive trench",47.3479461223165
02460_03.mp4,Beautiful calm sunset or sunrise above the lake in town with sun reflecting in golden color water,68.1917939402454
00660_08.mp4,Woman in the underwater aquarium watching the fish,35.5218165129742
06263_05.mp4,Aerial view of snow covered frozen winter forest at sunny day,55.2005681124831
08826_05.mp4,Close up men's fingers are using the smartphone  in the night. touch screen on the mobile phone.,55.4676316855319
01397_01.mp4,"Kindness animated word cloud, text design animation. kinetic typography.",25.1552754874562
07154_07.mp4,Animation of the builder worker's tools forms a place for a your label. various tools animated stop motion and stylized black and white pencil drawing. theme of ads for carpenters or plumbers.,58.6144028174449
08355_08.mp4,"Shark swims at the edge of the reef in search of food in lagoon ocean. amazing, beautiful underwater marine life world of sea creatures in maldives. scuba diving and tourism.",32.1050580686022
07205_07.mp4,"Cabbage salad. growing healthy, organic food",42.9280987521593
00028_00.mp4,Bengal lights sparkler burn in the dark until the end of the left side of the frame. red lens flare. slow motion. closeup.,51.9684315674731
09303_03.mp4,Hand hold shoot small bug on yellow flower in summer garden,44.0755093151316
08298_01.mp4,Aerial orbit around the rocky outcrop at the peak of a snow dusted mountain in maine,52.5675978686784
09427_01.mp4,Slow motion two huge square stones in the water on a stony shore and rolling the wave in the setting sun,42.2656208979644
05647_03.mp4,Beautiful scenery with hills and rocky valleys,71.056212848676
01290_01.mp4,"The night view of the river , the ferries and the bridge",44.3255109875926
01933_00.mp4,"italy, basilicata region, 10/10/2017, melfi castle, 11th century, seat of the melfese archaeological museum. sarcophagus of rapolla, monument from asia minor, dating back to the 2nd century ad.",37.5374453222355
04720_00.mp4,Colorful sundown at sea coast with beautiful colors,77.1755258646639
06302_07.mp4,"Medical doctor or laborant sell tube with coronavirus vaccine for 2019-ncov covid virus. novel coronavirus originating in wuhan, china. coronavirus 2019-ncov covid concept",40.9813359225867
01072_09.mp4,Beautiful sunset at white rock beach,62.3266274268887
00633_02.mp4,Moving dark clouds timelapse,61.2313727975382
06976_01.mp4,Hungry black-and-white cat on the floor looks like the owner is cooking in the kitchen,35.014507945249
09853_01.mp4,Cityscape. semicircular glass building and multi-storey building. residential complex on the river bank. aerial filming from copter at sunset time,51.1899535985572
04052_06.mp4,"Wild deer eats, close up on eyes, nose, mouth chewing tall, green grass.",41.030240807471
02101_01.mp4,Green tree moving in the wind with sunlight in background,53.9306773252001
08100_09.mp4,A man agronomist in a hat sneaks through a cornfield,62.1609094855695
06796_02.mp4,Beautiful scenery with hills and rocky valleys,43.0959135982476
08028_05.mp4,"Detail shots of a port in manhattan. boats tied to docks, textures of the wood, ropes, etc...",15.923819808841
07027_09.mp4,Tree leaves shaking in the wind,70.9759623973282
06322_07.mp4,Sunset timelapse on a hill near a lake,69.7078405259402
07494_05.mp4,Mountain river of small size against the background of mountains. water flows among the stones.,66.9669081886934
07524_06.mp4,Young chickens in a cage on the market,32.0450979869129
06273_01.mp4,African american girl using tablet computer for video chat,26.4258089801467
02360_05.mp4,Perth skyline aerial decline,54.2709516548311
08540_08.mp4,Blurred  of beautiful sun shine through the blowing on wind tree green leaves. nature background.,61.247391595577
06783_03.mp4,image of medieval malbork castle in the poland,62.1070244834572
03705_04.mp4,Marvin cat kitty animal cook cooking chef hat food,35.4136562690904
09856_04.mp4,Old factory,64.943597406982
02542_04.mp4,Pork roast on the grill steel thailand style./grill pork,58.7035808413581
07726_08.mp4,"Timelapse of traffic on nanpu spiral at night ,  shanghai,  china",38.8131176986369
07873_09.mp4,"Viev of barcelona, catalonia, spain.",67.8949643410544
00194_07.mp4,Time lapse of vehicles entering a freeway into different directions,47.9905022948969
07056_04.mp4,Mountains in the summer,66.3151266743147
03730_05.mp4,Scientists test for covid-19 or corona virus by using science tubes to research and treat illness in a lab or hospital. medical treatment concepts,51.1899535985572
01312_01.mp4,Small  dusty lake in the countryside,61.5943448530204
09469_03.mp4,Perth skyline aerial decline,62.6234570260797
08388_09.mp4,"video of mae klang waterfall, thailand.",76.9031980160961
08777_03.mp4,"A dramatic golden sunset over the lake, a dark shoreline divides the composition in half. calm waves on the water.",61.7570938189356
08338_05.mp4,Ethnic hispanic female in white dress on vacation beach at sunrise,31.7007743989772
06898_06.mp4,Small  dusty lake in the countryside,53.4249691952904
09869_07.mp4,"Pretty brunette dancing at club in flashing light, camera flirt",22.311468263935
00084_08.mp4,Exotic bird perched on branch. golden oriole perched on tree.,44.2784373407344
07948_07.mp4,Waterfront - city of tivat and porto montenegro with luxury yachts,54.1862819707409
04113_07.mp4,Southern ocean fish pristine underwater,52.9333746141522
02732_09.mp4,"Gambling animated word cloud, text design animation.",49.5730492442637
09821_05.mp4,"Schleswig holstein - germany - june 14, 2019: green fendt tractor with green red silo truck trailer and claas jaguar 960 grass harvester at the grass harvest on a field in schleswig holstein",56.6625366295841
08026_04.mp4,"Wind power plant, camino de santiago from pamplona to the puente la reina, escultura al camino de santiago, spain, europe.",47.9293015280956
00944_07.mp4,Exotic fish swim in the aquarium with clear water in the zoo,51.702886559622
05137_02.mp4,"Pretty girl browsing internet on smartphone and listening music, steadycam shot",24.6434081423429
00656_01.mp4,"Aftermath of burning ground - woolsey fire, malibu",62.3266274268887
06791_08.mp4,Beautiful shot of sunset ending over water and tree silhouettes,45.5681983013263
01298_02.mp4,banana and avocado close up,38.5861380694153
08842_04.mp4,A beautiful aerial shot of wind mills in a rural wind farm in green fields with cool clouds,42.5922488759827
02911_03.mp4,The ocean waves crashing against the rocks,78.8644396923964
07179_09.mp4,The national flag of the netherlands is flying in the wind against the sky,39.2449389509557
02766_07.mp4,"Animation of text social distancing, digital interface with graphs and statistics. global coronavirus pandemic concept digitally generated image.",29.8446620942553
